# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:17 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.00036,-0.051020163,3.0288957
0,-147.28755,-1.3592882,2.896168
0,-146.08625,-0.12657167,3.111023
0,-145.95556,-0.0013094808,3.0658985
0,-145.95365,-0.00042661055,3.0578726
0,-146.25346,-0.3109421,2.9820538
0,-146.40055,-0.46069689,2.9649512
0,-145.98956,-0.032774621,3.0863512
0,-145.98059,-0.030242691,3.036234
0,-146.42304,-0.45853269,3.1564015
0,-146.49214,-0.55375324,2.9557169
0,-146.27843,-0.33639891,2.9788941
0,-145.99272,-0.035788112,3.0875006
0,-146.70508,-0.73811987,3.182098
0,-145.98077,-0.02440895,3.082849
0,-146.12154,-0.17610563,3.0015352
0,-146.79014,-0.85596815,2.9301544
0,-146.03322,-0.074874054,3.0994253
0,-147.55085,-1.5792299,3.2382293
0,-147.00096,-1.032054,3.2042325
0,-146.39284,-0.4528544,2.9657704
0,-145.95806,-0.0034146253,3.0690399
0,-146.08493,-0.13851536,3.0082383
0,-145.95497,-0.0022377241,3.0541097
0,-146.2589,-0.31649687,2.9813536
0,-146.2756,-0.33351822,2.9792455
0,-147.59433,-1.6693103,2.8783583
0,-146.62582,-0.68941148,2.9435509
0,-145.9693,-0.013620517,3.0772679
0,-147.43157,-1.4604695,3.231427
0,-145.98686,-0.030199251,3.0853264
0,-145.99227,-0.042550341,3.031663
0,-150.31643,-4.3382144,3.3548823
0,-146.17174,-0.21044999,3.1255635
0,-146.74429,-0.80951712,2.9337484
0,-147.09572,-1.1652984,2.9083669
0,-145.97767,-0.021474027,3.0814803
0,-145.96156,-0.0065110924,3.0721825
0,-145.95601,-0.0016725412,3.0665636
0,-145.97122,-0.020273772,3.0406844
0,-146.62166,-0.65534603,3.1750939
0,-145.98721,-0.037233472,3.0335434
0,-145.96173,-0.0066644589,3.0723159
0,-146.47467,-0.53601154,2.9574138
0,-146.23881,-0.27649792,3.1350354
0,-147.40385,-1.4328725,3.2298072
0,-146.04093,-0.093165821,3.017691
0,-146.94916,-0.98056016,3.2006082
0,-146.1014,-0.14139562,3.1138833
0,-145.96365,-0.008412955,3.0737401
0,-145.95517,-0.0024808843,3.0537562
0,-145.95505,-0.00090646585,3.0650402
0,-146.99985,-1.030945,3.2041554
0,-146.70241,-0.76707191,2.9371238
0,-145.96322,-0.0080178735,3.0734323
0,-146.10814,-0.14800397,3.1151098
0,-145.98691,-0.036919142,3.0336587
0,-145.95395,-0.00013944519,3.0624564
0,-145.95352,-0.00013331505,3.0591587
0,-147.18402,-1.2546087,2.9026338
0,-145.955,-0.0022762051,3.0540525
0,-145.95449,-0.0016290792,3.05509
0,-145.95613,-0.0036394061,3.0522709
0,-146.93059,-0.99819072,2.9197185
0,-147.15424,-1.2244921,2.9045435
0,-147.10009,-1.1697166,2.9080782
0,-146.81971,-0.85193716,3.1911157
0,-147.68297,-1.7588426,2.8735299
0,-146.7673,-0.79988996,3.187072
0,-146.31024,-0.34699758,3.143964
0,-145.9789,-0.022637608,3.0820335
0,-146.48389,-0.51878491,3.1624896
0,-147.44672,-1.5201728,2.8866982
0,-146.15974,-0.21523024,2.995283
0,-145.9893,-0.03252693,3.0862545
0,-145.97091,-0.019942012,3.0408495
0,-146.73697,-0.80209382,2.9343323
0,-146.07773,-0.11823915,3.1093414
0,-146.5578,-0.59202434,3.1694314
0,-146.33327,-0.39225249,2.9723564
0,-146.0485,-0.10098733,3.0159183
0,-146.71481,-0.77963483,2.9361152
0,-146.0034,-0.054197027,3.0279177
0,-146.14201,-0.18122865,3.1208985
0,-146.45077,-0.48598318,3.1592219
0,-146.00978,-0.060847575,3.0259592
0,-146.11883,-0.15848548,3.1170004
0,-145.95456,-0.00053829793,3.064065
0,-145.95791,-0.0057053506,3.0501238
0,-146.24598,-0.30332047,2.9830247
0,-147.79382,-1.8212559,3.2513417
0,-146.03409,-0.075722564,3.0996436
0,-146.10625,-0.14614915,3.1147684
0,-147.85354,-1.9310856,2.8645749
0,-146.17842,-0.23432964,2.9924383
0,-146.68181,-0.74618585,2.938819
0,-146.39559,-0.43136795,3.1535261
0,-146.08424,-0.13780403,3.0083734
0,-146.35346,-0.38970694,3.1489342
0,-146.38354,-0.44340074,2.9667674
0,-147.31128,-1.383276,2.8947218
0,-148.09157,-2.1179913,3.2662795
0,-146.79833,-0.83070275,3.1894813
0,-146.14907,-0.20431496,2.9969657
0,-146.08733,-0.14098253,3.0077724
0,-146.25303,-0.29052259,3.1368951
0,-146.00014,-0.042908042,3.0900372
0,-146.03531,-0.087347411,3.0190584
0,-146.02582,-0.077517999,3.0214765
0,-148.18469,-2.2653565,2.84827
0,-146.39478,-0.45482443,2.9655639
0,-146.16788,-0.22355532,2.9940282
0,-146.31936,-0.35600732,3.1450369
0,-145.96871,-0.017572186,3.0420718
0,-147.62374,-1.6518242,3.2422618
0,-146.00704,-0.057990893,3.0267866
0,-146.55557,-0.58981311,3.1692283
0,-145.9725,-0.0216428,3.0400167
0,-147.51734,-1.5458678,3.2363451
0,-149.04494,-3.0688706,3.308143
0,-146.51769,-0.57969953,2.9532835
0,-147.04046,-1.1093853,2.9120686
0,-146.08196,-0.12237507,3.1101832
0,-146.63509,-0.69881534,2.942754
0,-146.32813,-0.38701656,2.9729486
0,-145.99779,-0.040651752,3.0892578
0,-146.75435,-0.78702998,3.1860527
0,-146.05203,-0.093172452,3.1038886
0,-146.4543,-0.51532201,2.9594285
0,-145.97847,-0.022226364,3.0818396
0,-146.15238,-0.19141772,3.1225652
0,-146.10478,-0.15891122,3.0045022
0,-148.06758,-2.1471698,2.853888
0,-145.96929,-0.013611959,3.0772627
0,-146.24834,-0.28589835,3.136287
0,-146.00918,-0.051609497,3.0928661
0,-145.98956,-0.032773948,3.086351
0,-146.42183,-0.45733349,3.1562764
0,-145.96031,-0.0084030557,3.0478456
0,-150.66784,-4.6891996,3.3665478
0,-146.1122,-0.16652704,3.0031692
0,-146.68571,-0.75014427,2.9384959
0,-146.19604,-0.23435566,3.1291436
0,-145.95376,-0.00061550388,3.057286
0,-146.00448,-0.047082799,3.0914271
0,-146.02335,-0.074955681,3.0221317
0,-146.35965,-0.41909738,2.9693804
0,-148.31164,-2.3934665,2.8423435
0,-148.19544,-2.2762067,2.8477617
0,-146.08214,-0.12255031,3.1102186
0,-147.27169,-1.3432569,2.8971416
0,-145.99436,-0.037363592,3.0880822
0,-147.82389,-1.85121,3.2529023
0,-145.99645,-0.039362477,3.0888028
0,-147.29825,-1.3277649,3.22349
0,-146.03218,-0.073863528,3.0991637
0,-146.04219,-0.083593921,3.1016132
0,-146.17126,-0.20997937,3.1254911
0,-145.95791,-0.0032846558,3.0688814
0,-146.22885,-0.28584083,2.9852986
0,-146.09106,-0.14481614,3.0070564
0,-146.8382,-0.90464594,2.9264912
0,-146.14722,-0.20241508,2.9972631
0,-145.95669,-0.002238746,3.0674699
0,-146.55782,-0.62043329,2.9495705
0,-148.61829,-2.6432156,3.2903488
0,-145.95384,-0.00073394945,3.0569638
0,-147.83224,-1.8595309,3.2533336
0,-146.05262,-0.093740346,3.1040198
0,-146.40499,-0.4652072,2.9644832
0,-145.97149,-0.015663495,3.0784606
0,-147.00963,-1.0406734,3.2048302
0,-146.44927,-0.51020861,2.9599326
0,-145.99488,-0.045290792,3.0307397
0,-146.41558,-0.47597066,2.9633754
0,-146.08776,-0.12804562,3.1113147
0,-146.06205,-0.10293604,3.1060906
0,-146.08544,-0.139042,3.0081385
0,-146.09342,-0.14724076,3.0066085
0,-146.7603,-0.79293958,3.1865221
0,-146.79542,-0.86131321,2.9297472
0,-146.21169,-0.26832338,2.9876484
0,-146.06257,-0.10343966,3.1062013
0,-145.96127,-0.0094703201,3.0470482
0,-146.80652,-0.87255921,2.9288944
0,-146.50793,-0.56978611,2.9542066
0,-147.02961,-1.0984111,2.912806
0,-146.27942,-0.31656743,3.1402333
0,-146.34895,-0.40820498,2.9705761
0,-146.15125,-0.20654633,2.9966181
0,-146.04535,-0.086668171,3.1023571
0,-146.83103,-0.8631837,3.1919731
0,-145.97855,-0.028086207,3.0371257
0,-146.01564,-0.057851298,3.0947505
0,-149.68414,-3.7068636,3.3326412
0,-145.95756,-0.0029780445,3.0684944
0,-147.96849,-1.9953052,3.2602391
0,-145.95374,-0.00058547398,3.0573725
0,-146.27849,-0.33646222,2.9788864
0,-145.98303,-0.026550809,3.0837965
0,-146.12839,-0.16786035,3.1186391
0,-145.95638,-0.0039330616,3.0519339
0,-145.95496,-0.00083497559,3.0648691
0,-146.12303,-0.16259888,3.1177252
0,-145.96829,-0.017116928,3.0423158
0,-146.20231,-0.25874837,2.9889652
0,-146.33927,-0.39835321,2.9716714
0,-145.96096,-0.0091229491,3.0473026
0,-146.02452,-0.076172784,3.0218191
0,-146.64692,-0.68040735,3.177259
0,-145.96575,-0.010332161,3.0751415
0,-146.26583,-0.32355196,2.9804731
0,-148.60423,-2.6886369,2.8292652
0,-146.03471,-0.08673317,3.0192054
0,-146.05087,-0.092038118,3.1036255
0,-146.18518,-0.24124148,2.9914376
0,-145.98676,-0.030099482,3.0852858
0,-147.50675,-1.5808258,2.8832591
0,-146.86861,-0.93544333,2.9242244
0,-147.30949,-1.338949,3.2241738
0,-145.97945,-0.02904005,3.0367272
0,-150.35433,-4.3760747,3.3561628
0,-145.95661,-0.0021720563,3.0673696
0,-146.93099,-0.96249807,3.1993145
0,-147.36586,-1.3950506,3.2275616
0,-146.11912,-0.15876597,3.1170501
0,-146.13501,-0.17436017,3.1197485
0,-146.8566,-0.92327871,2.9251152
0,-147.93996,-1.9668756,3.2588131
0,-146.68169,-0.74606972,2.9388285
0,-147.88883,-1.9667181,2.8627729
0,-146.10166,-0.15570942,3.0050721
0,-146.00427,-0.055110934,3.0276417
0,-145.98127,-0.024884205,3.0830627
0,-145.97116,-0.015360384,3.0782887
0,-146.99602,-1.0644233,2.9151135
0,-146.25667,-0.29411609,3.1373644
0,-145.98487,-0.034764119,3.0344624
0,-145.95974,-0.0048904237,3.0706633
0,-146.65374,-0.68717248,3.1778366
0,-146.02459,-0.076247321,3.0218001
0,-146.20278,-0.2409964,3.1301052
0,-146.25586,-0.29331433,3.1372599
0,-146.30529,-0.34211024,3.1433762
0,-146.58113,-0.61515621,3.1715336
0,-148.81037,-2.8965452,2.8204802
0,-146.50257,-0.56434856,2.9547164
0,-147.32366,-1.3530549,3.2250322
0,-146.10026,-0.14028102,3.1136736
0,-146.32882,-0.36535665,3.146136
0,-146.08076,-0.13423113,3.0090574
0,-146.03397,-0.085961281,3.0193909
0,-145.96002,-0.0051313103,3.0709035
0,-146.07166,-0.11231033,3.1081085
0,-146.09306,-0.13323627,3.1123286
0,-147.33069,-1.3600531,3.2254564
0,-145.95361,-0.00036269581,3.0581
0,-146.18624,-0.24232354,2.9912822
0,-146.04094,-0.093177144,3.0176883
0,-146.13441,-0.17376916,3.1196484
0,-146.18363,-0.23965884,2.9916654
0,-145.99672,-0.04721143,3.0301092
0,-147.32223,-1.3943466,2.8940586
0,-147.16748,-1.2378819,2.9036916
0,-146.26333,-0.30068803,3.1382152
0,-146.40762,-0.44327576,3.1547974
0,-145.95966,-0.0048143356,3.0705861
0,-148.17078,-2.2513183,2.8489295
0,-145.99546,-0.038421463,3.0884659
0,-146.06636,-0.1194059,3.0119977
0,-146.79912,-0.83148621,3.189542
0,-146.45208,-0.51306936,2.9596503
0,-146.01988,-0.071354638,3.0230717
0,-146.40258,-0.46275623,2.9647372
0,-145.95479,-0.0020134566,3.0544532
0,-145.97659,-0.02600557,3.038019
0,-147.6962,-1.772205,2.8728199
0,-148.15925,-2.2396884,2.8494774
0,-145.98223,-0.02579085,3.0834648
0,-146.22884,-0.26666598,3.1337034
0,-146.44101,-0.50181427,2.9607658
0,-145.99791,-0.040766547,3.089298
0,-146.88234,-0.91415244,3.1957906
0,-147.2355,-1.3066615,2.8993862
0,-146.42601,-0.48657399,2.9622963
0,-146.83291,-0.89929197,2.9268892
0,-146.32104,-0.37980101,2.9737713
0,-147.2514,-1.2811416,3.2206079
0,-146.01672,-0.068073721,3.0239491
0,-146.47869,-0.54009693,2.9570206
0,-145.97183,-0.01598308,3.0786399
0,-145.99547,-0.038430053,3.088469
0,-146.03336,-0.075014248,3.0994615
0,-147.56301,-1.6376643,2.8800958
0,-146.36767,-0.42725901,2.9684947
0,-148.08482,-2.1645626,2.8530517
0,-145.97404,-0.023287117,3.039242
0,-148.4557,-2.4810525,3.2831956
0,-146.44807,-0.48331516,3.1589513
0,-146.15925,-0.19816855,3.1236451
0,-146.04865,-0.10114073,3.0158843
0,-146.69048,-0.75497859,2.9381025
0,-148.56617,-2.5912254,3.28808
0,-146.28964,-0.34782593,2.9775148
0,-148.68049,-2.7655595,2.8259766
0,-146.22503,-0.26291301,3.1331885
0,-147.42402,-1.4529504,3.2309872
0,-145.98255,-0.026099447,3.0836001
0,-146.04501,-0.086335435,3.1022772
0,-146.25435,-0.29182648,3.1370657
0,-146.18025,-0.21882104,3.1268392
0,-147.9118,-1.938812,3.2573953
0,-146.05994,-0.10087627,3.1056351
0,-146.25301,-0.31048145,2.9821121
0,-146.0131,-0.064309784,3.024982
0,-146.22612,-0.26398799,3.1333364
0,-146.01036,-0.052750337,3.0932187
0,-146.27614,-0.3340614,2.9791792
0,-145.96507,-0.0097125949,3.0747045
0,-146.5608,-0.59500138,3.1697042
0,-146.08592,-0.13953934,3.0080444
0,-145.96709,-0.015828674,3.0430246
0,-145.95364,-0.00041858295,3.0579002
0,-146.13723,-0.17653295,3.1201147
0,-146.09564,-0.13576246,3.1128149
0,-146.65501,-0.7190123,2.9410605
0,-146.42232,-0.48282622,2.9626764
0,-145.96237,-0.010680357,3.0461968
0,-146.05661,-0.09762953,3.1049075
0,-146.33295,-0.36942866,3.1466103
0,-146.0417,-0.083111342,3.1014952
0,-146.52293,-0.5574614,3.1662124
0,-146.05005,-0.10258742,3.0155642
0,-146.21385,-0.25189985,3.1316559
0,-146.17202,-0.22779501,2.9933981
0,-146.29541,-0.33234485,3.142189
0,-146.64037,-0.70417042,2.9423027
0,-146.12803,-0.16750597,3.118578
0,-147.31482,-1.3868548,2.8945071
0,-146.66077,-0.6941502,3.1784294
0,-146.04079,-0.08223388,3.1012797
0,-145.98617,-0.029539565,3.0850569
0,-147.04727,-1.1162843,2.9116068
0,-146.75921,-0.82463581,2.9325676
0,-145.96538,-0.0099994411,3.0749085
0,-145.95618,-0.0018137725,3.0668024
0,-146.61175,-0.64551883,3.1742337
0,-146.08641,-0.12672793,3.111054
0,-146.26607,-0.3238002,2.9804423
0,-146.60144,-0.66468755,2.9456723
0,-147.0469,-1.0777212,3.2073717
0,-146.27391,-0.31112192,3.1395471
0,-147.61312,-1.6882851,2.8773244
0,-146.13228,-0.17167668,3.119293
0,-146.04573,-0.087031256,3.102444
0,-146.39244,-0.4282573,3.1531912
0,-146.10019,-0.15420117,3.0053426
0,-146.07279,-0.12602623,3.0106634
0,-146.54939,-0.58368963,3.168664
0,-146.03822,-0.079735439,3.1006599
0,-145.99967,-0.042457669,3.0898833
0,-145.96188,-0.0068079232,3.0724393
0,-146.02867,-0.07046471,3.0982704
0,-147.02866,-1.0974485,2.9128708
0,-146.01458,-0.056820553,3.0944466
0,-149.94018,-4.0354011,2.7771455
0,-146.53582,-0.57023833,3.1674137
0,-146.32799,-0.36452973,3.1460394
0,-146.67844,-0.74277617,2.939098
0,-146.69433,-0.72745581,3.1812185
0,-147.02587,-1.0568177,3.2059432
0,-145.9856,-0.035540587,3.03417
0,-146.90395,-0.93562803,3.1973672
0,-146.0193,-0.070753158,3.023231
0,-146.35198,-0.38824345,3.1487686
0,-145.99799,-0.040841113,3.0893241
0,-147.92944,-1.9563924,3.2582847
0,-146.00628,-0.057207543,3.0270171
0,-146.32484,-0.36142123,3.1456751
0,-148.64595,-2.6708019,3.2915436
0,-146.57888,-0.6418038,2.9476713
0,-145.95364,-3.9285836e-06,3.0610689
0,-146.19632,-0.23463377,3.1291841
0,-146.0844,-0.13797203,3.0083415
0,-146.72334,-0.7562444,3.1835784
0,-145.99631,-0.039234715,3.0887573
0,-146.21234,-0.26899123,2.9875574
0,-146.16119,-0.21671102,2.9950581
0,-148.40448,-2.4871356,2.83811
0,-146.07545,-0.12876787,3.0101211
0,-146.17307,-0.22886188,2.9932404
0,-146.16952,-0.20826121,3.1252258
0,-145.96044,-0.0055140032,3.0712739
0,-146.81172,-0.84400349,3.1905075
0,-145.98335,-0.026859278,3.0839297
0,-146.86232,-0.92907452,2.9246901
0,-147.06966,-1.1389278,2.9101014
0,-145.95666,-0.0042593605,3.0515739
0,-146.24717,-0.30453376,2.9828693
0,-146.02066,-0.062699242,3.0961448
0,-145.95844,-0.0063044279,3.0495778
0,-149.08434,-3.1081914,3.3097226
0,-146.07342,-0.11403123,3.1084696
0,-146.07856,-0.13196943,3.0094951
0,-146.35588,-0.41526401,2.9697994
0,-145.95998,-0.0050994683,3.0708721
0,-146.00567,-0.048225866,3.0917967
0,-145.95719,-0.0048755734,3.0509298
0,-146.11873,-0.15838586,3.1169828
0,-148.42253,-2.5053391,2.8372966
0,-146.05967,-0.11251061,3.0134274
0,-147.13135,-1.2013424,2.9060275
0,-148.88798,-2.9748013,2.8172556
0,-146.07307,-0.12631612,3.0106058
0,-146.17665,-0.23252092,2.9927026
0,-146.40485,-0.46506857,2.9644975
0,-146.12233,-0.16191578,3.1176055
0,-145.95778,-0.0055513016,3.0502688
0,-146.32313,-0.38192909,2.9735279
0,-146.35759,-0.4170029,2.9696091
0,-146.48018,-0.51510914,3.1621286
0,-146.29664,-0.3335596,3.1423376
0,-145.9645,-0.013010945,3.0446832
0,-146.03832,-0.090462008,3.018321
0,-146.52389,-0.55841397,3.1663025
0,-147.1563,-1.2265692,2.9044111
0,-146.11164,-0.15143297,3.1157355
0,-145.96208,-0.01035932,3.0464178
0,-147.28219,-1.311784,3.2225079
0,-146.57955,-0.64248207,2.9476115
0,-146.67939,-0.74373462,2.9390195
0,-146.08569,-0.12602805,3.110915
0,-145.97159,-0.015754056,3.0785116
0,-145.95769,-0.0054491856,3.050366
0,-146.13081,-0.18561052,2.9999572
0,-146.05536,-0.10806969,3.0143716
0,-146.0552,-0.10790009,3.014408
0,-146.23647,-0.27418791,3.1347247
0,-145.96191,-0.01017391,3.046547
0,-147.45803,-1.4868103,3.232959
0,-146.85302,-0.91965615,2.9253817
0,-146.1694,-0.20814268,3.1252075
0,-147.87567,-1.9534302,2.863443
0,-146.72698,-0.75985793,3.1838714
0,-145.9692,-0.013527581,3.0772115
0,-146.34497,-0.40415789,2.9710244
0,-146.70234,-0.76699386,2.9371301
0,-146.15525,-0.21064012,2.9959853
0,-146.93359,-1.0012314,2.9195038
0,-146.61545,-0.67890038,2.9444481
0,-146.00626,-0.057177997,3.0270258
0,-145.95412,-0.00024185814,3.0629849
0,-150.11752,-4.1395828,3.3480707
0,-146.24805,-0.28561062,3.136249
0,-145.9665,-0.011024441,3.0756145
0,-146.21039,-0.24849063,3.1311748
0,-145.98417,-0.034028866,3.0347423
0,-145.96257,-0.010902893,3.0460455
0,-146.1399,-0.1791566,3.1205539
0,-146.13153,-0.17093551,3.1191666
0,-146.14741,-0.20261135,2.9972323
0,-146.61938,-0.6828817,2.9441075
0,-146.30271,-0.36113601,2.9759365
0,-146.34511,-0.3814535,3.1479958
0,-146.60811,-0.64190674,3.1739158
0,-147.68237,-1.7102289,3.2454422
0,-146.79204,-0.82445649,3.1889965
0,-146.03734,-0.078878179,3.100445
0,-147.25369,-1.3250522,2.8982544
0,-146.3254,-0.36196963,3.1457395
0,-147.35378,-1.383027,3.2268413
0,-146.41124,-0.4468614,3.1551769
0,-146.02036,-0.071852914,3.0229403
0,-147.44504,-1.4738749,3.2322084
0,-145.98375,-0.033583796,3.0349132
0,-145.97174,-0.015900256,3.0785936
0,-146.02787,-0.079647512,3.0209402
0,-147.2557,-1.3270893,2.8981295
0,-147.26557,-1.3370687,2.897519
0,-146.1134,-0.16775557,3.0029571
0,-145.98412,-0.033970262,3.0347647
0,-148.45342,-2.5365095,2.8359106
0,-146.60284,-0.66610876,2.9455493
0,-146.02658,-0.078306711,3.021277
0,-146.19315,-0.23151541,3.1287281
0,-148.18787,-2.2139857,3.2708846
0,-146.07755,-0.11806955,3.1093065
0,-146.07398,-0.11458425,3.1085851
0,-146.1557,-0.21109248,2.9959157
