# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:23 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.96204,-0.0080178735,3.0725586
0,-146.10358,-0.14800397,3.1142842
0,-145.98933,-0.036919142,3.032739
0,-145.95373,-0.00013944519,3.06157
0,-145.95359,-0.00013331505,3.0582685
0,-147.20088,-1.2546087,2.9015627
0,-145.95553,-0.0022762051,3.0531564
0,-145.95492,-0.0016290792,3.0541951
0,-145.95682,-0.0036394061,3.0513727
0,-146.94534,-0.99819072,2.9186672
0,-147.17086,-1.2244921,2.9034747
0,-147.11627,-1.1697166,2.9070135
0,-146.81003,-0.85193716,3.1903779
0,-147.70358,-1.7588426,2.8724253
0,-146.75786,-0.79988996,3.1863295
0,-146.30358,-0.34699758,3.1431718
0,-145.97699,-0.022637608,3.0811696
0,-146.47598,-0.51878491,3.1617187
0,-147.46561,-1.5201728,2.8856087
0,-146.16598,-0.21523024,2.994319
0,-145.98704,-0.03252693,3.0853955
0,-145.97265,-0.019942012,3.0399382
0,-146.74997,-0.80209382,2.9332978
0,-146.07361,-0.11823915,3.1085091
0,-146.54944,-0.59202434,3.1686686
0,-146.34195,-0.39225249,2.9713659
0,-146.05264,-0.10098733,3.0149781
0,-146.7276,-0.77963483,2.9350829
0,-146.00637,-0.054197027,3.0269914
0,-146.13702,-0.18122865,3.1200796
0,-146.44307,-0.48598318,3.1584473
0,-146.01294,-0.060847575,3.0250306
0,-146.11413,-0.15848548,3.116177
0,-145.95419,-0.00053829793,3.0631805
0,-145.9588,-0.0057053506,3.0492231
0,-146.25351,-0.30332047,2.9820465
0,-147.78102,-1.8212559,3.2506735
0,-146.03074,-0.075722564,3.0988001
0,-146.10172,-0.14614915,3.1139424
0,-147.87533,-1.9310856,2.8634599
0,-146.18495,-0.23432964,2.991471
0,-146.69428,-0.74618585,2.9377898
0,-146.38827,-0.43136795,3.1527449
0,-146.08913,-0.13780403,3.0074246
0,-146.34646,-0.38970694,3.1481477
0,-146.39284,-0.44340074,2.9657705
0,-147.32914,-1.383276,2.8936416
0,-148.07813,-2.1179913,3.2656285
0,-146.78874,-0.83070275,3.1887416
0,-146.15514,-0.20431496,2.9960036
0,-146.09228,-0.14098253,3.0068228
0,-146.24687,-0.29052259,3.1360947
0,-145.99757,-0.042908042,3.0891827
0,-146.03914,-0.087347411,3.0181219
0,-146.02941,-0.077517999,3.0205428
0,-148.2087,-2.2653565,2.8471362
0,-146.40421,-0.45482443,2.9645656
0,-146.17425,-0.22355532,2.9930627
0,-146.31263,-0.35600732,3.1442459
0,-145.97034,-0.017572186,3.0411618
0,-147.61136,-1.6518242,3.2415831
0,-146.01011,-0.057990893,3.025859
0,-146.54722,-0.58981311,3.1684653
0,-145.97432,-0.0216428,3.0391043
0,-147.50524,-1.5458678,3.2356595
0,-149.02997,-3.0688706,3.3075403
0,-146.5285,-0.57969953,2.9522709
0,-147.05614,-1.1093853,2.9110084
0,-146.07778,-0.12237507,3.109352
0,-146.64711,-0.69881534,2.9417294
0,-146.33674,-0.38701656,2.9719588
0,-145.99528,-0.040651752,3.0884024
0,-146.74496,-0.78702998,3.1853091
0,-146.04835,-0.093172452,3.1030501
0,-146.46441,-0.51532201,2.9584231
0,-145.97657,-0.022226364,3.0809756
0,-146.14726,-0.19141772,3.1217482
0,-146.11007,-0.15891122,3.0035488
0,-148.09083,-2.1471698,2.8527606
0,-145.96778,-0.013611959,3.0763934
0,-146.24222,-0.28589835,3.1354859
0,-146.00637,-0.051609497,3.0920148
0,-145.98729,-0.032773948,3.0854922
0,-146.41433,-0.45733349,3.1554984
0,-145.9614,-0.0084030557,3.0469423
0,-150.65142,-4.6891996,3.3660126
0,-146.11763,-0.16652704,3.0022143
0,-146.69823,-0.75014427,2.9374663
0,-146.19043,-0.23435566,3.1283342
0,-145.954,-0.00061550388,3.0563936
0,-146.00179,-0.047082799,3.0905741
0,-146.02688,-0.074955681,3.0211987
0,-146.36866,-0.41909738,2.9683865
0,-148.33648,-2.3934665,2.8412028
0,-148.21953,-2.2762067,2.8466273
0,-146.07795,-0.12255031,3.1093873
0,-147.28924,-1.3432569,2.8960643
0,-145.99195,-0.037363592,3.0872254
0,-147.81102,-1.85121,3.2522359
0,-145.99397,-0.039362477,3.0879468
0,-147.28679,-1.3277649,3.2227896
0,-146.02886,-0.073863528,3.0983197
0,-146.03868,-0.083593921,3.100772
0,-146.16593,-0.20997937,3.1246774
0,-145.95713,-0.0032846558,3.0680024
0,-146.23614,-0.28584083,2.9843231
0,-146.09609,-0.14481614,3.006106
0,-146.85213,-0.90464594,2.9254478
0,-146.15325,-0.20241508,2.9963014
0,-145.95603,-0.002238746,3.0665893
0,-146.56905,-0.62043329,2.9485537
0,-148.60393,-2.6432156,3.2897256
0,-145.9541,-0.00073394945,3.056071
0,-147.81935,-1.8595309,3.2526676
0,-146.04892,-0.093740346,3.1031814
0,-146.41454,-0.4652072,2.9634836
0,-145.96988,-0.015663495,3.0775926
0,-146.99917,-1.0406734,3.2041083
0,-146.45933,-0.51020861,2.9589278
0,-145.99758,-0.045290792,3.0298167
0,-146.42525,-0.47597066,2.9623746
0,-146.08349,-0.12804562,3.1104847
0,-146.05819,-0.10293604,3.1052546
0,-146.09036,-0.139042,3.0071894
0,-146.09849,-0.14724076,3.0056575
0,-146.75089,-0.79293958,3.185779
0,-146.80896,-0.86131321,2.9287075
0,-146.21873,-0.26832338,2.9866756
0,-146.0587,-0.10343966,3.1053654
0,-145.96244,-0.0094703201,3.046144
0,-146.82017,-0.87255921,2.9278538
0,-146.51863,-0.56978611,2.9531952
0,-147.04521,-1.0984111,2.9117467
0,-146.27302,-0.31656743,3.1394367
0,-146.35782,-0.40820498,2.9695836
0,-146.15735,-0.20654633,2.9956556
0,-146.04179,-0.086668171,3.1015167
0,-146.8213,-0.8631837,3.1912363
0,-145.98064,-0.028086207,3.03621
0,-146.01269,-0.057851298,3.0939014
0,-149.66847,-3.7068636,3.3320669
0,-145.95681,-0.0029780445,3.067615
0,-147.9553,-1.9953052,3.2595811
0,-145.95397,-0.00058547398,3.0564802
0,-146.28647,-0.33646222,2.9779035
0,-145.98097,-0.026550809,3.0829347
0,-146.12357,-0.16786035,3.1178175
0,-145.9571,-0.0039330616,3.0510353
0,-145.95452,-0.00083497559,3.0639855
0,-146.11827,-0.16259888,3.1169026
0,-145.96989,-0.017116928,3.0414061
0,-146.20921,-0.25874837,2.9879939
0,-146.34802,-0.39835321,2.9706801
0,-145.9621,-0.0091229491,3.0463987
0,-146.02808,-0.076172784,3.0208858
0,-146.63807,-0.68040735,3.1765052
0,-145.96442,-0.010332161,3.0742697
0,-146.27363,-0.32355196,2.979492
0,-148.63091,-2.6886369,2.8281095
0,-146.03853,-0.08673317,3.0182691
0,-146.0472,-0.092038118,3.1027866
0,-146.19182,-0.24124148,2.9904691
0,-145.98458,-0.030099482,3.0844258
0,-147.52608,-1.5808258,2.8821657
0,-146.88282,-0.93544333,2.9231783
0,-147.29799,-1.338949,3.2234742
0,-145.98158,-0.02904005,3.0358111
0,-150.33812,-4.3760747,3.3556156
0,-145.95596,-0.0021720563,3.0664889
0,-146.92083,-0.96249807,3.1985861
0,-147.35419,-1.3950506,3.2268659
0,-146.11442,-0.15876597,3.1162268
0,-146.13011,-0.17436017,3.1189282
0,-146.8707,-0.92327871,2.9240702
0,-147.92683,-1.9668756,3.2581535
0,-146.69417,-0.74606972,2.9377993
0,-147.91087,-1.9667181,2.8616558
0,-146.10689,-0.15570942,3.0041194
0,-146.00727,-0.055110934,3.0267151
0,-145.97928,-0.024884205,3.0822001
0,-145.96957,-0.015360384,3.0774206
0,-147.01134,-1.0644233,2.9140569
0,-146.25048,-0.29411609,3.1365645
0,-145.98721,-0.034764119,3.0335437
0,-145.9588,-0.0048904237,3.0697863
0,-146.64485,-0.68717248,3.1770835
0,-146.02816,-0.076247321,3.0208667
0,-146.19711,-0.2409964,3.129297
0,-146.24967,-0.29331433,3.1364599
0,-146.29867,-0.34211024,3.1425833
0,-146.57264,-0.61515621,3.1707731
0,-148.83831,-2.8965452,2.8193143
0,-146.51322,-0.56434856,2.9537056
0,-147.31212,-1.3530549,3.2243335
0,-146.09581,-0.14028102,3.1128463
0,-146.32201,-0.36535665,3.1453462
0,-146.08559,-0.13423113,3.0081093
0,-146.03777,-0.085961281,3.0184547
0,-145.95905,-0.0051313103,3.0700269
0,-146.06764,-0.11231033,3.1072748
0,-146.08872,-0.13323627,3.1114998
0,-147.31913,-1.3600531,3.2247582
0,-145.95378,-0.00036269581,3.0572085
0,-146.19289,-0.24232354,2.9903136
0,-146.04491,-0.093177144,3.0167502
0,-146.12951,-0.17376916,3.1188281
0,-146.19024,-0.23965884,2.9906973
0,-145.99947,-0.04721143,3.0291854
0,-147.34017,-1.3943466,2.8929777
0,-147.18421,-1.2378819,2.9026218
0,-146.25708,-0.30068803,3.1374163
0,-146.40022,-0.44327576,3.1540176
0,-145.95873,-0.0048143356,3.0697091
0,-148.1947,-2.2513183,2.8477965
0,-145.99302,-0.038421463,3.0876095
0,-146.07089,-0.1194059,3.011053
0,-146.78953,-0.83148621,3.1888023
0,-146.46217,-0.51306936,2.9586451
0,-146.02332,-0.071354638,3.0221398
0,-146.4121,-0.46275623,2.9637379
0,-145.95528,-0.0020134566,3.0535576
0,-145.9786,-0.02600557,3.0371044
0,-147.7169,-1.772205,2.8717144
0,-148.1831,-2.2396884,2.848345
0,-145.9802,-0.02579085,3.0826027
0,-146.2229,-0.26666598,3.1328993
0,-146.45097,-0.50181427,2.9597619
0,-145.9954,-0.040766547,3.0884426
0,-146.87238,-0.91415244,3.1950582
0,-147.25277,-1.3066615,2.8983114
0,-146.4358,-0.48657399,2.9612942
0,-146.8468,-0.89929197,2.9258462
0,-146.32957,-0.37980101,2.9727825
0,-147.24009,-1.2811416,3.2199042
0,-146.02008,-0.068073721,3.0230182
0,-146.48907,-0.54009693,2.9560124
0,-145.97021,-0.01598308,3.0777722
0,-145.99303,-0.038430053,3.0876126
0,-146.03002,-0.075014248,3.0986178
0,-147.58275,-1.6376643,2.8789987
0,-146.37678,-0.42725901,2.9674997
0,-148.10818,-2.1645626,2.8519234
0,-145.97593,-0.023287117,3.0383288
0,-148.4416,-2.4810525,3.2825641
0,-146.4404,-0.48331516,3.1581764
0,-146.15405,-0.19816855,3.1228293
0,-146.0528,-0.10114073,3.014944
0,-146.70304,-0.75497859,2.9370725
0,-148.55188,-2.5912254,3.2874542
0,-146.29777,-0.34782593,2.9765303
0,-148.70764,-2.7655595,2.8248171
0,-146.21913,-0.26291301,3.1323838
0,-147.41218,-1.4529504,3.2302955
0,-145.98051,-0.026099447,3.0827381
0,-146.04145,-0.086335435,3.1014368
0,-146.24818,-0.29182648,3.1362655
0,-146.17482,-0.21882104,3.1260272
0,-147.89873,-1.938812,3.2567341
0,-146.05611,-0.10087627,3.1047985
0,-146.26063,-0.31048145,2.9811329
0,-146.01636,-0.064309784,3.0240523
0,-146.22021,-0.26398799,3.1325319
0,-146.00753,-0.052750337,3.0923678
0,-146.28408,-0.3340614,2.9781966
0,-145.96378,-0.0097125949,3.0738322
0,-146.55243,-0.59500138,3.1689417
0,-146.09085,-0.13953934,3.0070952
0,-145.96863,-0.015828674,3.0421157
0,-145.95383,-0.00041858295,3.0570085
0,-146.13229,-0.17653295,3.1192949
0,-146.09126,-0.13576246,3.1119867
0,-146.66722,-0.7190123,2.9400339
0,-146.43207,-0.48282622,2.9616747
0,-145.96361,-0.010680357,3.0452916
0,-146.05284,-0.09762953,3.1040701
0,-146.3261,-0.36942866,3.1458211
0,-146.0382,-0.083111342,3.1006538
0,-146.51478,-0.5574614,3.1654458
0,-146.05423,-0.10258742,3.0146237
0,-146.20806,-0.25189985,3.1308495
0,-146.17846,-0.22779501,2.9924319
0,-146.28887,-0.33234485,3.1413946
0,-146.65244,-0.70417042,2.9412775
0,-146.12321,-0.16750597,3.1177564
0,-147.3327,-1.3868548,2.8934267
0,-146.65185,-0.6941502,3.1776769
0,-146.03731,-0.08223388,3.1004381
0,-145.98401,-0.029539565,3.0841966
0,-147.06302,-1.1162843,2.9105462
0,-146.77242,-0.82463581,2.9315312
0,-145.96408,-0.0099994411,3.0740364
0,-145.95558,-0.0018137725,3.065921
0,-146.60309,-0.64551883,3.1734764
0,-146.08216,-0.12672793,3.1102238
0,-146.27387,-0.3238002,2.9794612
0,-146.61312,-0.66468755,2.944651
0,-147.03629,-1.0777212,3.2066527
0,-146.26756,-0.31112192,3.1387497
0,-147.63322,-1.6882851,2.8762241
0,-146.12741,-0.17167668,3.1184722
0,-146.04215,-0.087031256,3.1016038
0,-146.38515,-0.4282573,3.1524095
0,-146.1054,-0.15420117,3.0043902
0,-146.07745,-0.12602623,3.0097171
0,-146.54108,-0.58368963,3.1679002
0,-146.03479,-0.079735439,3.0998176
0,-145.99711,-0.042457669,3.0890286
0,-145.96079,-0.0068079232,3.0715644
0,-146.02543,-0.07046471,3.0974253
0,-147.04425,-1.0974485,2.9118116
0,-146.01164,-0.056820553,3.0935971
0,-149.97459,-4.0354011,2.7759295
0,-146.52759,-0.57023833,3.1666485
0,-146.32118,-0.36452973,3.1452495
0,-146.69089,-0.74277617,2.9380691
0,-146.68524,-0.72745581,3.1804693
0,-147.01534,-1.0568177,3.2052225
0,-145.98797,-0.035540587,3.0332509
0,-146.8939,-0.93562803,3.1966366
0,-146.02272,-0.070753158,3.0222993
0,-146.34499,-0.38824345,3.1479818
0,-145.99547,-0.040841113,3.0884687
0,-147.91634,-1.9563924,3.2576245
0,-146.00934,-0.057207543,3.0260897
0,-146.31806,-0.36142123,3.1448848
0,-148.63154,-2.6708019,3.2909218
0,-146.59033,-0.6418038,2.9466523
0,-145.95354,-3.9285836e-06,3.0601809
0,-146.19071,-0.23463377,3.1283748
0,-146.0893,-0.13797203,3.0073926
0,-146.7141,-0.7562444,3.1828319
0,-145.99384,-0.039234715,3.0879012
0,-146.21939,-0.26899123,2.9865845
0,-146.16745,-0.21671102,2.9940938
0,-148.42991,-2.4871356,2.8369645
0,-146.08017,-0.12876787,3.0091742
0,-146.17952,-0.22886188,2.9922741
0,-146.1642,-0.20826121,3.1244119
0,-145.95945,-0.0055140032,3.0703977
0,-146.80207,-0.84400349,3.1897689
0,-145.98129,-0.026859278,3.0830681
0,-146.87647,-0.92907452,2.9236445
0,-147.08559,-1.1389278,2.909039
0,-145.95741,-0.0042593605,3.0506749
0,-146.25472,-0.30453376,2.981891
0,-146.01759,-0.062699242,3.0952973
0,-145.95938,-0.0063044279,3.0486765
0,-149.06933,-3.1081914,3.3091218
0,-146.06937,-0.11403123,3.1076363
0,-146.08335,-0.13196943,3.0085475
0,-146.36485,-0.41526401,2.968806
0,-145.95902,-0.0050994683,3.0699954
0,-146.00295,-0.048225866,3.0909442
0,-145.958,-0.0048755734,3.0500301
0,-146.11403,-0.15838586,3.1161593
0,-148.44807,-2.5053391,2.8361501
0,-146.06406,-0.11251061,3.0124844
0,-147.14779,-1.2013424,2.9049604
0,-148.91638,-2.9748013,2.816086
0,-146.07774,-0.12631612,3.0096595
0,-146.18315,-0.23252092,2.9917356
0,-146.4144,-0.46506857,2.9634979
0,-146.11759,-0.16191578,3.1167828
0,-145.95865,-0.0055513016,3.0493683
0,-146.33168,-0.38192909,2.9725388
0,-146.36658,-0.4170029,2.9686155
0,-146.47229,-0.51510914,3.1613573
0,-146.29009,-0.3335596,3.1415434
0,-145.96588,-0.013010945,3.0437762
0,-146.04222,-0.090462008,3.0173836
0,-146.51573,-0.55841397,3.165536
0,-147.17293,-1.2265692,2.9033421
0,-146.10704,-0.15143297,3.1149106
0,-145.9633,-0.01035932,3.0455128
0,-147.27078,-1.311784,3.2218064
0,-146.59101,-0.64248207,2.9465925
0,-146.69184,-0.74373462,2.9379905
0,-146.08146,-0.12602805,3.1100846
0,-145.96997,-0.015754056,3.0776437
0,-145.95855,-0.0054491856,3.0494656
0,-146.13657,-0.18561052,2.9989986
0,-146.05966,-0.10806969,3.0134296
0,-146.05949,-0.10790009,3.0134661
0,-146.23046,-0.27418791,3.1339217
0,-145.96312,-0.01017391,3.0456422
0,-147.44609,-1.4868103,3.2322695
0,-146.86709,-0.91965615,2.9243369
0,-146.16408,-0.20814268,3.1243935
0,-147.89762,-1.9534302,2.8623267
0,-146.71773,-0.75985793,3.1831252
0,-145.9677,-0.013527581,3.0763422
0,-146.3538,-0.40415789,2.9700324
0,-146.71501,-0.76699386,2.9360989
0,-146.16142,-0.21064012,2.9950221
0,-146.94837,-1.0012314,2.9184523
0,-146.62727,-0.67890038,2.9434254
0,-146.00931,-0.057177997,3.0260985
0,-145.95385,-0.00024185814,3.0620991
0,-150.10148,-4.1395828,3.3475141
0,-146.24193,-0.28561062,3.1354478
0,-145.96513,-0.011024441,3.0747433
0,-146.20464,-0.24849063,3.1303677
0,-145.98649,-0.034028866,3.0338239
0,-145.96383,-0.010902893,3.0451402
0,-146.13493,-0.1791566,3.1197346
0,-146.12666,-0.17093551,3.1183456
0,-146.15345,-0.20261135,2.9962706
0,-146.63124,-0.6828817,2.9430843
0,-146.311,-0.36113601,2.9749501
0,-146.33817,-0.3814535,3.1472082
0,-146.59947,-0.64190674,3.1731582
0,-147.66984,-1.7102289,3.2447671
0,-146.78248,-0.82445649,3.1882563
0,-146.03393,-0.078878179,3.0996024
0,-147.2711,-1.3250522,2.8971783
0,-146.31861,-0.36196963,3.1449492
0,-147.34214,-1.383027,3.2261448
0,-146.40382,-0.4468614,3.1543975
0,-146.02381,-0.071852914,3.0220082
0,-147.43314,-1.4738749,3.231518
0,-145.98605,-0.033583796,3.033995
0,-145.97012,-0.015900256,3.0777258
0,-146.03152,-0.079647512,3.0200058
0,-147.27313,-1.3270893,2.8970532
0,-147.28308,-1.3370687,2.8964421
0,-146.11885,-0.16775557,3.0020019
0,-145.98643,-0.033970262,3.0338463
0,-148.47916,-2.5365095,2.8347625
0,-146.61453,-0.66610876,2.9445279
0,-146.03019,-0.078306711,3.0203431
0,-146.18758,-0.23151541,3.1279182
0,-148.17424,-2.2139857,3.270239
0,-146.07344,-0.11806955,3.1084742
