# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:57 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 1
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.41236,-1.3486934,3.230306
0,-145.95433,-0.00099403107,3.0635501
0,-147.1892,-1.1430795,3.2166999
0,-146.36299,-0.37087294,2.9690109
0,-146.18145,-0.20550092,2.9919876
0,-146.19582,-0.22631114,3.1291118
0,-146.35092,-0.35987082,2.9703542
0,-145.98441,-0.0297628,3.0843599
0,-146.14065,-0.16840057,2.9983277
0,-145.95718,-0.0038586179,3.068065
0,-145.96318,-0.0081200905,3.0455964
0,-146.53165,-0.53670643,3.1670266
0,-145.9706,-0.014669235,3.0410201
0,-146.10468,-0.13572376,3.0045208
0,-146.00823,-0.052084816,3.0925814
0,-145.95376,-0.00036516408,3.0617171
0,-146.6743,-0.65500342,2.9394429
0,-145.98632,-0.031557087,3.0851162
0,-146.08367,-0.12233128,3.11052
0,-145.9549,-0.00099715724,3.0542358
0,-146.51764,-0.52377132,3.1657157
0,-146.56414,-0.56669742,3.1700067
0,-146.14289,-0.17044103,2.9979619
0,-147.51084,-1.4197878,2.8830275
0,-145.97231,-0.018350968,3.078891
0,-146.46222,-0.46138724,2.9586405
0,-148.02868,-1.9162914,3.2632156
0,-146.27119,-0.28720141,2.9797976
0,-148.97201,-2.7845791,3.3051928
0,-146.12272,-0.15857302,3.1176716
0,-145.9915,-0.033356724,3.0319397
0,-146.2605,-0.27746482,2.9811499
0,-146.04418,-0.085612588,3.102083
0,-145.98816,-0.030360884,3.0331787
0,-145.98687,-0.032074212,3.0853302
0,-146.09996,-0.13745557,3.1136182
0,-146.06818,-0.10793887,3.1073882
0,-146.20964,-0.23115501,2.987934
0,-145.98663,-0.031844361,3.0852353
0,-148.39594,-2.2298127,2.8384963
0,-146.08308,-0.12177932,3.1104034
0,-146.44398,-0.45575132,3.1585385
0,-148.28374,-2.1510992,3.2753718
0,-147.02398,-0.99080695,3.2058137
0,-146.73914,-0.71423115,2.934159
0,-146.53834,-0.54288611,3.1676474
0,-146.0576,-0.093029417,3.0138784
0,-148.96789,-2.7534925,2.8139791
0,-147.78555,-1.6711346,2.8680943
0,-146.10433,-0.14151161,3.1144197
0,-146.27203,-0.29684151,3.1393122
0,-146.94089,-0.89858669,2.9189837
0,-145.95385,-0.00046695719,3.0620861
0,-146.60101,-0.58807281,2.9457104
0,-147.93157,-1.8047664,2.8606123
0,-146.42589,-0.42824003,2.962309
0,-146.20527,-0.23506163,3.1304564
0,-146.16722,-0.19982379,3.124875
0,-147.11833,-1.0608036,2.9068785
0,-146.40161,-0.40609521,2.9648394
0,-146.50482,-0.51193712,3.164502
0,-147.54426,-1.4701927,3.2378604
0,-146.0101,-0.050092126,3.0258625
0,-146.21154,-0.24087342,3.1313356
0,-147.1219,-1.0810593,3.2123593
0,-146.17784,-0.2096667,3.1264804
0,-145.98079,-0.02635185,3.0828564
0,-145.98664,-0.028990987,3.0337656
0,-146.70681,-0.69834527,3.1822392
0,-146.02666,-0.065035135,3.0212564
0,-146.19198,-0.21507989,2.9904459
0,-146.48085,-0.47839212,2.9568097
0,-145.98491,-0.030225332,3.084557
0,-145.98988,-0.031901048,3.0325345
0,-146.11317,-0.14971826,3.116007
0,-146.07792,-0.11699248,3.109381
0,-146.40743,-0.42199458,3.1547773
0,-146.11145,-0.14812328,3.115702
0,-145.95787,-0.0034980079,3.0501671
0,-145.96575,-0.01037922,3.0438596
0,-147.79137,-1.676467,2.8677901
0,-147.35466,-1.2955349,3.226894
0,-145.95562,-0.0023061933,3.0659846
0,-146.82067,-0.78872341,2.9278154
0,-146.22894,-0.24872378,2.9852866
0,-147.35388,-1.2762156,2.8921565
0,-146.16121,-0.19426182,3.1239503
0,-146.02635,-0.068996051,3.0976661
0,-148.98032,-2.792223,3.3055306
0,-146.05875,-0.09407223,3.0136268
0,-146.12354,-0.15285241,3.0011915
0,-148.63884,-2.4779571,3.2912371
0,-145.95497,-0.0016550307,3.0649012
0,-145.96385,-0.0087020298,3.0451281
0,-146.08482,-0.12340277,3.1107456
0,-146.07184,-0.1113413,3.1081466
0,-146.17647,-0.2009687,2.9927295
0,-147.13133,-1.0726887,2.9060292
0,-145.99833,-0.042818449,3.0894383
0,-146.40105,-0.40558636,2.9648984
0,-146.07963,-0.11299329,3.0092826
0,-146.32018,-0.34136769,3.1451327
0,-146.02197,-0.064914278,3.0965018
0,-146.10776,-0.13852504,3.0039625
0,-146.10141,-0.13880329,3.1138859
0,-146.64646,-0.62957727,2.9417843
0,-146.26856,-0.28480813,2.9801278
0,-145.95506,-0.0011227316,3.053951
0,-146.05781,-0.093222176,3.0138318
0,-146.77285,-0.75926463,3.1875065
0,-147.02362,-0.97421829,2.9132145
0,-146.06069,-0.095825226,3.013207
0,-146.5773,-0.57884356,3.1711911
0,-146.86872,-0.84766961,3.1947878
0,-146.04796,-0.084294568,3.016044
0,-145.95353,-5.5907243e-05,3.0600002
0,-148.30054,-2.1424832,2.8428554
0,-145.96284,-0.0093340321,3.0731564
0,-146.4617,-0.47211907,3.160312
0,-146.73876,-0.727813,3.1848146
0,-145.95541,-0.0014132177,3.053348
0,-146.65457,-0.63698273,2.9410976
0,-147.5517,-1.4571726,2.8807271
0,-146.23607,-0.25521415,2.9843324
0,-146.54466,-0.53663022,2.9507743
0,-146.0017,-0.04251977,3.0284616
0,-146.1985,-0.22879319,3.1294958
0,-145.99594,-0.037344944,3.0303737
0,-146.40636,-0.4104305,2.9643387
0,-147.22508,-1.1584201,2.9000379
0,-147.29856,-1.2438516,3.2235089
0,-145.95362,-0.00018833803,3.0609222
0,-146.90212,-0.86315786,2.9217696
0,-146.1225,-0.15836829,3.1176336
0,-148.65858,-2.4961292,3.2920874
0,-146.18939,-0.22036336,3.128183
0,-146.35003,-0.35905321,2.9704549
0,-145.98543,-0.027905709,3.0342405
0,-146.15313,-0.18677212,3.1226839
0,-145.95387,-0.00019363902,3.0568427
0,-146.03767,-0.074988203,3.0184786
0,-146.48883,-0.48567503,2.9560356
0,-146.27155,-0.29639864,3.1392522
0,-145.96675,-0.011262231,3.0432331
0,-147.61402,-1.5141871,2.8772749
0,-146.32741,-0.34804952,3.1459726
0,-146.01973,-0.058773914,3.0231141
0,-145.95516,-0.0012101819,3.053762
0,-146.77137,-0.75789635,3.1873906
0,-145.95355,-3.6759634e-06,3.0586136
0,-146.11258,-0.14916617,3.1159016
0,-145.95382,-0.0001561054,3.0570525
0,-147.11325,-1.0561632,2.9072113
0,-146.63,-0.61454772,2.9431906
0,-147.66635,-1.582643,3.2445784
0,-146.51317,-0.51964421,3.165294
0,-147.33656,-1.2603759,2.8931945
0,-146.60477,-0.60419149,3.1736235
0,-146.22521,-0.24533017,2.9857905
0,-147.85233,-1.7539154,3.2543676
0,-147.03357,-0.99965173,3.206468
0,-146.25659,-0.28255933,3.1373538
0,-145.97458,-0.020493531,3.080026
0,-145.99497,-0.036471002,3.0307094
0,-146.00353,-0.047683147,3.0911266
0,-146.02767,-0.065949074,3.0209928
0,-146.5775,-0.5790261,3.1712088
0,-146.09703,-0.13473377,3.1130738
0,-146.35252,-0.36132918,2.970175
0,-146.06917,-0.10885786,3.1075942
0,-146.37568,-0.39266506,3.1513854
0,-145.95494,-0.0016241009,3.0648448
0,-146.1908,-0.22166356,3.1283871
0,-146.18771,-0.21880472,3.1279375
0,-146.1137,-0.15020368,3.1160995
0,-146.08459,-0.12318465,3.1106998
0,-146.35859,-0.37686905,3.149506
0,-147.24079,-1.1906228,3.2199482
0,-147.10771,-1.0679875,3.2114286
0,-146.78768,-0.77294134,3.1886597
0,-146.00135,-0.045644986,3.0904303
0,-146.01544,-0.058813617,3.0946912
0,-146.37599,-0.38272586,2.9675859
0,-146.44544,-0.44607719,2.9603179
0,-147.41898,-1.3357635,2.8883109
0,-145.96467,-0.01108791,3.0744385
0,-145.96684,-0.011341919,3.0431777
0,-146.04517,-0.086529529,3.1023136
0,-145.9594,-0.0060244936,3.0703527
0,-147.54939,-1.4749195,3.2381478
0,-146.22179,-0.24221736,2.9862558
0,-146.03062,-0.068615424,3.0202342
0,-146.00995,-0.053690251,3.0930966
0,-145.98273,-0.025495442,3.0353293
0,-147.32006,-1.2636548,3.2248141
0,-146.42041,-0.42324466,2.962874
0,-145.95856,-0.0040851025,3.049463
0,-146.159,-0.18508582,2.995398
0,-147.02049,-0.98759603,3.2055755
0,-145.99245,-0.034203686,3.0315996
0,-148.08096,-1.9414892,2.8532387
0,-145.98335,-0.02604528,3.0350766
0,-146.01197,-0.055579976,3.0936932
0,-145.96612,-0.012470854,3.0753792
0,-145.98226,-0.027739508,3.0834792
0,-149.69356,-3.4484815,3.3329858
0,-146.00744,-0.047690769,3.026664
0,-145.97859,-0.02178726,3.0371105
0,-146.61212,-0.61097841,3.1742661
0,-145.95403,-0.00031058891,3.0562954
0,-146.02319,-0.061902926,3.022174
0,-146.08035,-0.11364417,3.0091399
0,-146.19946,-0.22188783,2.989371
0,-146.78738,-0.75830583,2.9303679
0,-145.97347,-0.019449057,3.0794805
0,-146.27287,-0.29761708,3.1394172
0,-146.3372,-0.3473617,2.9719067
0,-146.80903,-0.79262597,3.1903017
0,-146.64257,-0.62602616,2.9421151
0,-146.07299,-0.11240555,3.1083814
0,-146.02606,-0.064490627,3.0214143
0,-146.01334,-0.053008807,3.0249144
0,-146.03325,-0.075426324,3.0994325
0,-146.22466,-0.25301679,3.1331391
0,-147.21765,-1.1692996,3.2184995
0,-146.70467,-0.6963698,3.1820646
0,-146.82872,-0.81078835,3.1917987
0,-145.989,-0.03110908,3.0328638
0,-146.16358,-0.18924412,2.9946886
0,-147.42089,-1.3375071,2.8881996
0,-146.64946,-0.64542932,3.1774741
0,-146.07391,-0.11326741,3.1085708
0,-146.35425,-0.37285715,3.1490224
0,-146.08858,-0.12111782,3.0075299
0,-145.95355,-0.00010010977,3.0603734
0,-147.30937,-1.2355044,2.8948376
0,-146.02568,-0.06415407,3.0215122
0,-146.12171,-0.15763671,3.1174978
0,-146.42373,-0.43705328,3.1564731
0,-146.25547,-0.27288463,2.9817943
0,-146.88673,-0.84909292,2.9228914
0,-146.10182,-0.13312613,3.0050436
0,-146.54151,-0.54580591,3.1679394
0,-147.2391,-1.17124,2.8991613
0,-146.57767,-0.57918376,3.1712241
0,-146.74466,-0.71927979,2.9337189
0,-147.05613,-1.0039346,2.9110094
0,-147.57756,-1.5008678,3.2397177
0,-146.05638,-0.091922099,3.0141471
0,-146.4049,-0.41965928,3.1545117
0,-147.53978,-1.4660632,3.2376088
0,-146.48358,-0.48088031,2.9565446
0,-145.98284,-0.028279949,3.0837175
0,-147.08804,-1.0498522,3.210128
0,-147.46469,-1.3775721,2.8856618
0,-145.99852,-0.039665941,3.0295007
0,-146.2216,-0.24204064,2.9862823
0,-146.27053,-0.29545611,3.1391243
0,-146.19371,-0.22436168,3.1288087
0,-146.18138,-0.20543632,2.9919981
0,-146.59027,-0.59081062,3.172346
0,-145.96006,-0.0066645455,3.0709459
0,-146.00632,-0.046681124,3.027007
0,-145.95969,-0.0063002158,3.070612
0,-146.25415,-0.2716779,2.9819649
0,-148.14612,-2.0011374,2.8501034
0,-146.73432,-0.70983077,2.9345439
0,-145.95546,-0.0021475463,3.0657365
0,-146.49005,-0.48678762,2.9559178
0,-146.37333,-0.38030085,2.9678756
0,-145.99188,-0.033699195,3.0318017
0,-146.03774,-0.079617685,3.1005435
0,-146.86776,-0.83175313,2.9242873
0,-145.96023,-0.0068219849,3.0710874
0,-146.14881,-0.17582199,2.9970075
0,-146.05559,-0.091211358,3.0143205
0,-146.0927,-0.13071913,3.1122605
0,-146.28489,-0.29968465,2.9780968
0,-146.72872,-0.71855577,3.1840113
0,-146.18124,-0.20530882,2.9920188
0,-146.0741,-0.10798413,3.0103948
0,-146.37513,-0.39214882,3.1513246
0,-147.02207,-0.98904556,3.2056831
0,-146.39009,-0.40597377,3.1529397
0,-146.07003,-0.10965436,3.1077721
0,-149.99283,-3.6922083,2.7752869
0,-147.4994,-1.4288772,3.2353278
0,-146.33372,-0.34418673,2.9723052
0,-146.85485,-0.81995656,2.9252453
0,-145.9583,-0.0049479921,3.0692789
0,-146.05121,-0.092151669,3.1037019
0,-145.95578,-0.0017209044,3.0527737
0,-146.07066,-0.11023881,3.1079021
0,-145.95352,-2.2906545e-05,3.059603
0,-146.01726,-0.056549181,3.0237979
0,-145.99074,-0.035704508,3.086786
0,-146.25007,-0.26796171,2.9824929
0,-145.96051,-0.0070944451,3.0713285
0,-146.36712,-0.38475517,3.1504491
0,-146.67738,-0.65781955,2.9391864
0,-149.32929,-3.0844529,2.7996775
0,-145.95354,-1.1929595e-06,3.0587354
0,-146.41138,-0.41500639,2.9638131
0,-146.62344,-0.60855751,2.9437559
0,-146.24108,-0.25977723,2.9836688
0,-146.30431,-0.32669547,3.1432591
0,-145.96064,-0.0058975639,3.0475618
0,-146.41969,-0.43332258,3.1560557
0,-146.23826,-0.25720773,2.9840418
0,-145.98208,-0.027569309,3.0834036
0,-146.2883,-0.30278841,2.9776795
0,-146.64519,-0.64148992,3.1771117
0,-146.20125,-0.22351516,2.9891165
0,-145.95882,-0.0054590192,3.0698018
0,-146.19359,-0.216548,2.9902127
0,-146.39834,-0.4031109,2.9651857
0,-145.95356,-0.00010802814,3.0604307
0,-145.98004,-0.023081489,3.0364728
0,-146.555,-0.54607086,2.9498273
0,-145.98854,-0.033643035,3.0859689
0,-146.07233,-0.11179248,3.1082463
0,-146.14716,-0.18123434,3.1217311
0,-146.13989,-0.16771428,2.9984512
0,-148.34015,-2.1787438,2.8410348
0,-146.06778,-0.10225536,3.0116989
0,-146.48404,-0.48130074,2.9564998
0,-145.97073,-0.014790206,3.0409466
0,-145.95637,-0.0022161126,3.0519484
0,-146.39559,-0.41105449,3.1535263
0,-147.75483,-1.6641269,3.2492985
0,-146.23415,-0.2617993,3.1344166
0,-145.97,-0.014139862,3.0413457
0,-146.60863,-0.59503531,2.9450423
0,-145.9961,-0.037487799,3.0303192
0,-145.96921,-0.015408161,3.0772178
0,-147.25185,-1.182897,2.8983684
0,-147.4387,-1.3537949,2.8871634
0,-149.03712,-2.8168813,2.811176
0,-146.22618,-0.25441613,3.1333441
0,-146.1472,-0.18127363,3.1217379
0,-145.97345,-0.019427829,3.0794692
0,-146.20206,-0.22425663,2.9890009
0,-146.73518,-0.72451113,3.1845287
0,-146.06856,-0.10295968,3.0115366
0,-145.95621,-0.0020783655,3.0521678
0,-146.38645,-0.40261171,3.1525495
0,-148.09274,-1.9522708,2.8526684
0,-146.28926,-0.31277807,3.1414426
0,-146.13783,-0.17259021,3.1202143
0,-146.05002,-0.086160991,3.0155721
0,-147.08065,-1.0263543,2.9093672
0,-146.33583,-0.34611532,2.9720629
0,-146.10846,-0.13916171,3.0038364
0,-147.77709,-1.6633943,2.8685367
0,-146.50491,-0.51202261,3.1645109
0,-146.65619,-0.65164032,3.1780433
0,-150.22354,-3.9360314,3.351721
0,-146.27197,-0.28791525,2.9796993
0,-146.19424,-0.22484941,3.1288846
0,-146.11706,-0.15332154,3.1166902
0,-146.25904,-0.27613599,2.9813363
0,-145.95413,-0.00038537857,3.0559991
0,-146.11556,-0.15193851,3.1164289
0,-147.73302,-1.6440473,3.2481463
0,-147.54844,-1.4740437,3.2380946
0,-146.0354,-0.072939404,3.0190346
0,-146.04689,-0.083326711,3.0162907
0,-146.41793,-0.42097881,2.9631313
0,-145.95375,-0.00011035333,3.0573461
0,-146.2647,-0.28129319,2.9806154
0,-146.10293,-0.13413544,3.0048399
0,-149.02354,-2.8044476,2.8117233
0,-146.02388,-0.066690468,3.0970128
0,-147.00142,-0.95391579,2.9147405
0,-147.17372,-1.1114513,2.9032917
0,-146.08123,-0.11444321,3.0089653
0,-146.05263,-0.093479834,3.1040237
0,-146.95944,-0.91555023,2.9176692
0,-146.38302,-0.38914309,2.9668235
0,-146.84087,-0.80717757,2.9262908
0,-146.0243,-0.067090665,3.097127
0,-146.18074,-0.21234815,3.1269112
0,-146.75322,-0.72709765,2.9330405
0,-146.58221,-0.57090727,2.9473746
0,-146.24917,-0.27569074,3.1363943
0,-145.95417,-0.00082032594,3.063124
0,-146.05235,-0.093214355,3.1039595
0,-145.97037,-0.016511879,3.0778626
0,-146.1384,-0.17311875,3.1203081
0,-146.02686,-0.06521325,3.0212049
0,-148.67996,-2.4898445,2.8259995
0,-146.55518,-0.546228,2.9498116
0,-146.04079,-0.082458117,3.1012799
0,-147.64127,-1.559547,3.2432186
0,-146.96647,-0.92197311,2.9171747
0,-146.00099,-0.041888285,3.0286884
0,-146.22745,-0.24737156,2.985487
0,-148.26335,-2.132335,3.2744256
0,-145.97291,-0.016723474,3.0398095
0,-146.01131,-0.054960128,3.0934987
0,-146.38533,-0.40157695,3.1524291
0,-146.24402,-0.26245453,2.9832821
0,-146.25658,-0.28255055,3.1373526
0,-145.95362,-3.1539155e-05,3.0580677
0,-146.26522,-0.28176293,2.9805501
0,-145.95489,-0.0015711911,3.0647471
0,-145.95502,-0.0017020111,3.0649858
0,-147.55767,-1.4825498,3.2386109
0,-146.6839,-0.66377684,2.9386455
0,-145.95532,-0.0013426914,3.0534882
0,-146.23009,-0.25803583,3.1338719
0,-150.49077,-4.1483572,2.7582779
0,-146.01454,-0.054093986,3.0245683
0,-145.98762,-0.032773683,3.0856169
0,-146.28269,-0.30669692,3.1406362
0,-146.60235,-0.60196079,3.1734115
0,-146.11224,-0.14258609,3.0031631
0,-147.01951,-0.98669065,3.2055082
0,-147.61459,-1.5147143,2.8772433
0,-145.95907,-0.0057064144,3.0700462
0,-146.06727,-0.10709478,3.1071983
0,-146.54568,-0.54965584,3.1683233
0,-146.05021,-0.086334816,3.0155285
0,-146.51529,-0.5215999,3.165494
0,-147.21734,-1.1513364,2.9005244
0,-147.22319,-1.1566921,2.9001564
0,-146.48913,-0.49744682,3.1629967
0,-146.3038,-0.32622314,3.1431981
0,-146.04448,-0.081148722,3.0168512
0,-145.97725,-0.023012379,3.0812868
0,-146.02868,-0.066858705,3.0207323
0,-146.87999,-0.85806521,3.1956185
0,-145.99128,-0.036207028,3.0869816
0,-146.83506,-0.80187117,2.9267274
0,-147.56955,-1.4934922,3.2392729
0,-147.00196,-0.97050894,3.2043011
0,-145.95721,-0.002929746,3.0509076
0,-146.12607,-0.1551539,3.0007587
0,-146.46521,-0.47535869,3.1606593
0,-145.98937,-0.034418718,3.0862792
0,-146.03552,-0.073041967,3.0190066
0,-145.95835,-0.0050058229,3.0693394
0,-146.31407,-0.33571531,3.1444158
0,-145.97985,-0.025464574,3.0824496
0,-145.966,-0.012351282,3.0753
0,-146.0998,-0.1312939,3.0054155
0,-146.37195,-0.37904725,2.9680258
0,-146.36924,-0.38670606,3.1506809
0,-146.37786,-0.39467905,3.1516223
0,-146.01839,-0.057570099,3.0234825
0,-149.4399,-3.2151093,3.323549
0,-146.73376,-0.72320144,3.1844151
0,-146.02878,-0.071268114,3.0982993
0,-146.10877,-0.14563315,3.1152225
0,-145.9994,-0.040452476,3.0292107
0,-146.85829,-0.82309937,2.9249894
0,-146.20434,-0.22633448,2.9886778
0,-146.10491,-0.14205413,3.1145261
0,-146.72554,-0.71562598,3.1837559
0,-146.12866,-0.16408576,3.1186845
0,-146.23731,-0.26472389,3.1348373
0,-145.98026,-0.025857753,3.0826307
0,-147.84455,-1.7467475,3.2539677
0,-146.30613,-0.32837967,3.1434763
0,-146.53461,-0.53944362,3.167302
0,-146.31036,-0.32289119,2.9750267
0,-145.98927,-0.031353438,3.0327617
0,-146.32025,-0.34143241,3.1451409
0,-146.98004,-0.93437756,2.9162245
0,-146.03731,-0.079214511,3.1004379
0,-145.98262,-0.025390074,3.0353781
0,-145.99045,-0.032411833,3.0323243
0,-147.02811,-0.97832263,2.912908
0,-147.15229,-1.0918563,2.9046695
0,-146.27357,-0.28937418,2.9794989
0,-146.02517,-0.063685997,3.0216489
0,-146.0173,-0.060558329,3.0952182
0,-146.14785,-0.18187873,3.1218427
0,-147.20674,-1.1592432,3.2178117
0,-147.21058,-1.1451571,2.9009499
0,-148.88907,-2.6813131,2.8172105
0,-145.95801,-0.0036195586,3.0500168
0,-147.1285,-1.0871416,3.2127904
0,-147.20493,-1.1399899,2.9013067
0,-146.06461,-0.10462185,3.1066373
0,-145.95685,-0.0035274741,3.0676628
0,-146.95377,-0.92608827,3.2009345
0,-146.83009,-0.79733001,2.9271022
0,-147.28166,-1.2282759,3.222475
0,-146.55083,-0.55441406,3.1687959
0,-146.69074,-0.67002176,2.9380812
0,-146.3369,-0.35681957,3.1470628
0,-146.26907,-0.28527537,2.9800632
0,-146.44589,-0.45752228,3.1587319
0,-146.00111,-0.041995811,3.0286497
0,-146.19534,-0.225875,3.1290441
0,-145.96021,-0.0055149121,3.0479357
0,-146.12705,-0.15604125,3.0005927
0,-146.77295,-0.74511754,2.9314905
0,-146.19732,-0.2277082,3.1293282
0,-145.9818,-0.027301794,3.0832845
0,-145.98078,-0.023748436,3.0361511
0,-146.81499,-0.7981278,3.1907569
0,-145.95961,-0.0062299424,3.0705464
0,-145.96489,-0.01129646,3.0745839
0,-145.9581,-0.0036964801,3.0499229
0,-146.56661,-0.55666416,2.9487745
0,-146.35674,-0.37516097,3.1493004
0,-146.00366,-0.044291241,3.0278341
0,-146.49996,-0.50745021,3.1640382
0,-145.96131,-0.0064769017,3.0470181
0,-146.41753,-0.42061983,2.9631722
0,-146.16517,-0.1979295,3.1245615
0,-146.25831,-0.28415156,3.1375745
0,-145.99065,-0.035617598,3.0867521
0,-146.48522,-0.48237457,2.9563857
0,-146.14871,-0.18267579,3.1219805
0,-146.19157,-0.22237734,3.1284988
0,-146.82095,-0.8036248,3.1912102
0,-146.31708,-0.33850293,3.1447701
